282.974,275.053,-0.432613,-0.00784401,-0.0164556,0.999687,0.0171083
282.935,275.037,-0.561663,-0.01211,-0.00799337,0.999741,0.0175492
282.83,275.051,0.0888073,-0.0101058,-0.0128567,0.999704,0.0180111
282.725,274.953,0.181481,-0.00272492,-0.0213449,0.99938,0.027852
282.632,275.033,0.0829719,-0.00442909,-0.0230169,0.999473,0.0224485
282.575,274.992,0.203688,-0.00704835,-0.0183629,0.999498,0.0248305
282.503,275.001,0.12614,-0.00419157,-0.0180819,0.999519,0.0248435
282.418,275.025,0.097303,-0.00578629,-0.0206781,0.99948,0.0240417
282.349,274.992,0.175574,-0.00388832,-0.0187547,0.999478,0.0260245
282.284,275.021,0.222849,-0.00467248,-0.0189772,0.99949,0.0252463
282.239,275.045,0.236389,-0.00590696,-0.0252394,0.99937,0.0242576
282.137,275.026,0.0905066,-0.00406354,-0.0190873,0.999469,0.0260903
282.221,275.061,-1.12001,-0.0116757,-0.0201137,0.999487,0.0220218
282.107,275.093,-0.596941,-0.0124364,-0.0115973,0.999635,0.0210028
282.084,275.051,-0.583699,-0.015153,-0.00928389,0.999583,0.0227629
281.975,275.063,-0.227161,-0.0129481,-0.0264394,0.99932,0.0221941
281.818,275.069,-0.750566,-0.000349274,-0.0172859,0.999543,0.0247977
281.839,275.091,-0.629068,-0.0141893,-0.0126087,0.999561,0.0227589
281.775,275.103,-0.590859,-0.0159109,-0.013493,0.999523,0.022751
281.64,275.097,-0.753058,-0.0082623,-0.0200845,0.999459,0.0247144
281.607,275.101,-0.664417,-0.0124773,-0.011975,0.999568,0.0237836
281.494,275.129,-0.686923,-0.00792014,-0.0188261,0.999497,0.0242681
281.34,275.091,-0.653219,-0.00852093,-0.0367246,0.998859,0.0293254
281.232,275.066,-0.832623,0.00316922,-0.013059,0.999508,0.0283331
281.258,275.139,-0.793128,-0.0152834,-0.00995256,0.999531,0.024618
281.085,275.13,-0.950621,-0.00166687,-0.0206086,0.999412,0.0273594
281.09,275.131,-0.618018,-0.0136994,-0.0110815,0.999516,0.0256417
280.922,275.104,-0.804354,0.00303908,-0.0157637,0.99947,0.028318
280.925,275.123,-0.537333,-0.00868701,-0.0166708,0.999502,0.0253551
280.77,275.116,-0.829817,0.00109064,-0.018924,0.999469,0.0265106
280.8,275.137,-0.632486,-0.0142376,-0.0097749,0.999583,0.0231429
280.624,275.106,-0.820528,0.00469377,-0.0158245,0.999534,0.0256781
280.629,275.113,0.560111,-0.0136532,-0.0100133,0.999649,0.0203619
280.48,275.141,-0.797887,0.000615422,-0.0181885,0.999625,0.0204748
280.389,275.151,-0.713473,-0.00909252,-0.0101236,0.999792,0.0151842
280.255,275.13,-0.814707,0.00266968,-0.0174377,0.999729,0.0151648
280.29,275.15,-0.637043,-0.0141959,-0.00930975,0.999803,0.0103184
280.112,275.156,-0.787913,0.00140566,-0.0142167,0.999858,0.00890731
280.132,275.141,-0.745583,-0.0112334,-0.0125023,0.999837,0.00656977
279.974,275.123,-0.799762,0.00306348,-0.0176967,0.999819,0.00629958
279.948,275.15,-0.786435,-0.00561139,-0.0192572,0.999798,0.00121563
279.886,275.137,-0.723857,-0.00637817,-0.0109083,0.99992,-0.000947665
279.732,275.136,-0.717555,-0.00781066,-0.0180168,0.999786,-0.00656827
279.652,275.121,-0.754018,-0.000414277,-0.0125668,0.999895,-0.00722341
279.659,275.121,-0.623955,-0.0113785,-0.00535103,0.999865,-0.0105819
279.568,275.116,-0.763125,-0.00808585,-0.00990738,0.99985,-0.0116986
279.402,275.083,-1.27532,0.0181807,0.0345515,0.999098,-0.0167277
279.509,275.119,-0.289882,-0.0173627,-0.00022833,0.999755,-0.0137613
279.265,275.111,-0.800859,0.00542708,-0.0166928,0.999783,-0.0112562
279.298,275.119,-0.633958,-0.00932968,-0.00567786,0.999849,-0.0135421
279.223,275.113,-0.690424,-0.00962802,-0.00644487,0.999835,-0.0140178
279.142,275.12,-0.708964,-0.00859536,-0.00849756,0.999824,-0.01433
279.036,275.131,-0.718934,-0.00478997,-0.0123071,0.999809,-0.0144295
278.965,275.142,-0.712314,-0.0044956,-0.0173719,0.999719,-0.015497
278.918,275.116,-0.70877,-0.0118045,-0.00636348,0.999783,-0.0159207
278.862,275.1,-0.669547,-0.012483,-0.0046198,0.99979,-0.0155634
278.753,275.119,-0.715512,-0.0093186,-0.00903859,0.999782,-0.0163408
278.704,275.089,-0.478974,-0.00994855,-0.00965249,0.999781,-0.0156741
278.583,275.119,-0.786483,-0.00780755,-0.00647737,0.999807,-0.0168035
278.494,275.091,-0.758964,-0.00365597,-0.0112878,0.999807,-0.0156875
278.501,275.092,-0.706693,-0.0156505,-0.00142942,0.999723,-0.017495
278.335,275.115,-0.915133,-0.00449523,-0.0155579,0.999746,-0.0156708
278.228,275.115,-0.796489,-0.0103016,-0.00898878,0.999739,-0.0182782
278.102,275.121,-0.703184,-0.0126941,-0.0212254,0.999529,-0.0181632
278.012,275.058,-0.852243,-0.00125814,-0.0109959,0.99983,-0.0147535
278.029,275.078,-0.725295,-0.0144206,-0.00290973,0.999752,-0.0167463
277.958,275.073,-0.695826,-0.0152703,-0.00211877,0.999748,-0.0163083
277.889,275.069,-0.79007,-0.0137875,-0.00374889,0.999777,-0.0155334
277.715,275.023,-0.828612,-0.00190021,-0.021986,0.999717,-0.0088664
277.667,275.092,-0.821461,-0.00750094,-7.89131e-06,0.999851,-0.0155439
277.616,275.062,-0.788014,-0.00570698,-0.00697587,0.999873,-0.0131071
277.587,275.066,-0.808436,-0.0136984,0.0012172,0.999806,-0.0140825
277.438,275.066,-0.835848,-0.00279742,-0.00970646,0.999885,-0.0113206
277.495,275.04,-0.688092,-0.0151744,-0.000433006,0.999815,-0.0117788
277.394,275.082,-0.754534,-0.0135534,-0.000826309,0.99982,-0.0132311
277.363,275.085,-0.65395,-0.0170877,0.00157696,0.999774,-0.0125265
277.255,275.072,-0.732778,-0.0137586,-0.00349397,0.999831,-0.0116487
277.199,275.069,-0.715835,-0.0143489,-0.00211411,0.999836,-0.0108914
277.079,275.065,-0.930859,-0.00749834,-0.00489967,0.999907,-0.0102614
276.992,275.081,-0.896706,-0.00604515,-0.00754563,0.999902,-0.0101
277.002,275.072,-0.691289,-0.0162169,-0.000189935,0.999823,-0.00952173
276.779,275.068,-0.887391,-0.00881179,-0.0015156,0.999921,-0.00881983
276.773,275.07,-0.708902,-0.0149573,8.93734e-06,0.999854,-0.00822418
276.614,275.037,-0.899012,0.000306647,-0.00949007,0.999943,-0.00484785
276.609,275.06,-0.745413,-0.0131445,-0.00344877,0.999885,-0.00680042
276.575,275.071,-0.698112,-0.014739,-0.000440216,0.999871,-0.00637429
276.466,275.067,-0.730834,-0.0145507,-0.00166791,0.999872,-0.00642521
276.401,275.065,-0.722762,-0.013056,-0.00109701,0.999895,-0.00613156
276.271,275.074,-0.905234,-0.00669734,0.00039421,0.99996,-0.00591606
276.247,275.063,-0.752791,-0.0127674,-0.00435408,0.999899,-0.00446311
276.178,275.063,-0.746248,-0.0132757,-0.00257649,0.999901,-0.00384717
276.029,275.059,-0.91904,-0.00713818,-0.00736757,0.999944,-0.00263243
276.009,275.067,-0.754152,-0.0131453,-0.00271829,0.999905,-0.00321697
275.869,275.066,-0.97949,-0.00327068,-0.00353708,0.999986,-0.00232228
275.871,275.069,-0.742696,-0.0133348,-0.00409439,0.999901,-0.00207277
275.745,275.057,-0.863873,-0.00955752,-0.00557111,0.999938,-0.00110853
275.722,275.067,-0.728875,-0.0131193,-0.00382889,0.999906,-0.00115474
275.561,275.072,-0.993809,-0.000145939,-0.00657385,0.999978,-0.000450282
275.549,275.071,-0.778259,-0.0123676,-0.00258515,0.99992,-0.000650886
275.46,275.066,-0.744788,-0.0129414,-0.00113197,0.999916,-0.000380147
275.287,275.063,-0.947945,-0.00624291,-0.00152466,0.999979,0.000767344
275.198,275.085,-0.847924,-0.00116775,-0.0256662,0.999659,0.00464417
275.191,275.066,-0.775747,-0.0129743,-0.00154576,0.999913,0.0016503
275.143,275.078,-0.918232,-0.0149952,0.00128128,0.999884,0.00213685
274.943,275.1,-1.02286,-0.00458074,-0.00180598,0.999987,0.00141974
274.895,275.048,-0.944948,-0.00469946,-0.00313728,0.999973,0.00478485
274.816,275.072,-0.967917,-0.00414144,-0.00368541,0.999976,0.00413664
274.83,275.072,-0.814647,-0.0134325,-0.00334233,0.999895,0.00425253
274.676,275.08,-1.00904,-0.00428576,0.000493255,0.999982,0.00411176
274.703,275.087,-0.778912,-0.0146828,-0.000621749,0.99988,0.00485026
274.607,275.085,-0.805293,-0.0128382,-0.00367233,0.999896,0.00538951
274.458,275.083,-0.949475,-0.00532907,-0.000841384,0.999969,0.00572323
274.49,275.096,-0.768356,-0.0150135,-0.00101667,0.999868,0.00617294
274.39,275.092,-0.808707,-0.0121296,-0.00363783,0.999897,0.00674126
274.215,275.083,-1.05389,-0.00203174,-0.00246311,0.999964,0.00781525
274.241,275.091,-0.819759,-0.0128108,-0.00560328,0.999869,0.00810893
274.055,275.069,-1.07059,-0.00675727,-0.00127374,0.999937,0.00890626
274.088,275.096,-0.81524,-0.0136201,-0.00345724,0.999862,0.0089057
273.898,275.088,-1.05136,-0.000961918,-0.00336168,0.999946,0.00981011
273.874,275.108,-0.81555,-0.0133145,-0.00374421,0.999851,0.0102814
273.8,275.108,-0.830863,-0.0134613,-0.0025175,0.99985,0.01061
273.745,275.116,-0.827065,-0.0135197,-0.00101348,0.999849,0.0108871
273.659,275.114,-0.743124,-0.0133292,-0.00546825,0.99983,0.0114717
273.593,275.136,-0.825584,-0.0142845,-0.000675738,0.999835,0.0111658
273.359,275.1,-1.07224,-0.000293436,-0.00411413,0.999899,0.0135633
273.431,275.123,-0.859234,-0.012878,-0.00252161,0.999832,0.0127976
273.36,275.131,-0.831955,-0.0139043,-0.00287487,0.999811,0.0132901
273.17,275.132,-1.06016,-0.000910976,-0.0040035,0.999895,0.0139157
273.164,275.127,-0.929818,-0.00877742,-0.00281681,0.999853,0.0144759
273.148,275.14,-0.850968,-0.0133166,-0.000205439,0.999797,0.0151256
273.088,275.146,-0.793041,-0.0131216,-0.00149519,0.999802,0.0148857
272.869,275.095,-1.09883,0.00116516,-0.0046804,0.999845,0.0169608
272.909,275.151,-0.877936,-0.0138838,-0.00176554,0.999801,0.0142465
272.684,275.129,-1.28084,0.00163079,0.000927933,0.999893,0.0145207
272.758,275.149,-0.939621,-0.0127557,-0.00264783,0.999819,0.0138701
272.557,275.107,-1.05249,-0.000485485,0.000433395,0.999878,0.0155906
272.609,275.164,-0.872075,-0.0136839,0.000616555,0.999819,0.013209
272.433,275.157,-0.938529,-0.00948216,0.00149553,0.999883,0.0118791
272.403,275.156,-1.02914,-0.0105381,-0.00573413,0.999859,0.0117728
272.235,275.165,-1.10043,0.000872446,-0.00439564,0.99993,0.010942
272.249,275.168,-0.87592,-0.0115927,-3.76943e-05,0.999891,0.00910724
272.139,275.164,-0.928577,-0.00684744,-0.000218434,0.999952,0.00703394
272.041,275.163,-1.0563,-0.00202112,0.00146972,0.999988,0.00428962
272.062,275.152,-0.874551,-0.0112688,0.00305445,0.99993,0.00190066
271.908,275.142,-1.0624,-0.00065482,0.00296551,0.999995,-0.000639281
271.905,275.161,-0.878044,-0.00906058,0.00122866,0.999951,-0.00369515
271.837,275.155,-0.855973,-0.00960159,0.000507626,0.999933,-0.00651319
271.698,275.151,-0.986361,0.000143873,0.00186254,0.999968,-0.00782142
271.706,275.158,-0.862985,-0.00843006,0.0025848,0.999925,-0.00853409
271.625,275.183,-0.843098,-0.0111236,0.00740128,0.999868,-0.00924995
271.546,275.155,-0.877373,-0.00886851,0.00108109,0.999922,-0.00872082
271.434,275.163,-0.971751,-0.0047635,0.0010835,0.999942,-0.00958586
271.401,275.185,-0.853237,-0.00649236,-0.00558233,0.999915,-0.00987891
271.269,275.135,-0.980379,0.000327221,-0.00121084,0.999968,-0.00785587
271.25,275.156,-1.06905,-0.00671694,-0.000506173,0.999935,-0.00923092
271.167,275.157,-1.05996,-0.00787583,0.0011237,0.999925,-0.00929386
271.133,275.172,-0.88554,-0.0028679,0.0172894,0.999805,-0.0090841
271.046,275.123,-0.883857,-0.0100258,0.00338531,0.999909,-0.00842324
270.849,275.165,-0.952411,-0.00596221,0.00133782,0.999924,-0.0107147
270.838,275.171,-0.890793,-0.011674,0.00718718,0.999841,-0.0113708
270.741,275.147,-0.878962,-0.00956866,0.00150084,0.999901,-0.0101947
270.653,275.171,-0.871054,-0.00702747,0.00118774,0.999914,-0.0109779
270.567,275.199,-1.26774,0.00873946,0.0012591,0.999912,-0.00989539
269.218,275.116,-0.921489,-0.00547101,0.00202746,0.99981,-0.0185799
268.981,275.088,-0.968311,-0.00635649,0.00487606,0.999507,-0.0303586
268.891,275.095,-0.520423,-0.00732421,0.00690863,0.999351,-0.0345978
268.796,275.066,-1.03068,-0.00522928,0.00453602,0.999226,-0.0387348
268.744,275.056,-0.925958,-0.00628142,0.00394557,0.999047,-0.0430074
268.651,275.059,-0.902835,-0.00568401,0.00173736,0.998811,-0.0483926
268.59,275.066,-0.933148,-0.00785969,0.00888527,0.998435,-0.0546607
268.523,275.026,-0.888701,-0.00668256,0.00585505,0.998336,-0.0569676
268.447,275.006,-0.93857,-0.0080332,0.00351053,0.998079,-0.0613245
268.375,275.016,-0.55007,-0.00463193,0.00672335,0.997846,-0.0650957
268.306,275.005,-0.484716,-0.00441043,0.00736595,0.997609,-0.0685725
268.234,274.984,-0.942808,-0.00764881,0.011778,0.997205,-0.0733775
268.178,274.965,-0.9168,0.00042688,-0.00328263,0.997309,-0.0732442
268.086,274.932,-0.87374,0.00188215,-0.00649156,0.996946,-0.0778056
268.014,274.94,-0.885905,-0.00301504,0.00732526,0.996487,-0.0833739
267.967,274.908,-0.936467,0.00278128,-0.00787642,0.99656,-0.0824516
267.876,274.898,-0.954144,-0.00158993,0.00450986,0.996063,-0.0885182
267.833,274.878,-0.976271,0.000506624,-0.00189944,0.995933,-0.0900779
267.723,274.889,-0.948787,0.000700164,-0.000679323,0.995529,-0.0944487
267.68,274.839,-0.93913,-0.00182907,0.0051157,0.995155,-0.0981638
267.623,274.826,-0.896394,0.0014816,-0.00685744,0.995065,-0.0989778
267.547,274.811,-0.864075,-0.00341537,0.00977966,0.99447,-0.104506
267.488,274.785,-0.899464,-0.0027836,0.00886838,0.994446,-0.104834
267.401,274.793,-0.916993,-0.00075089,0.00185842,0.994225,-0.107301
267.304,274.783,-0.965167,0.0011021,0.0012888,0.994011,-0.109268
267.299,274.759,-0.846405,-0.00289097,0.0108987,0.993975,-0.109025
267.216,274.746,-0.867819,-0.00209064,0.010156,0.993939,-0.109446
267.129,274.723,-0.930171,0.000652923,0.00797059,0.993905,-0.109953
267.124,274.688,-0.872783,0.00255341,0.0171983,0.993989,-0.108094
267.049,274.759,-0.702862,-0.00172375,0.00567465,0.99379,-0.111111
266.918,274.68,-0.900011,0.00700591,0.00957008,0.993811,-0.110452
266.928,274.736,-0.672783,-0.00197769,0.00539771,0.993757,-0.111416
266.688,274.649,-0.503203,0.0067125,0.00716677,0.993946,-0.109429
266.668,274.665,-0.338834,1.81696e-05,0.0118559,0.994007,-0.108669
266.553,274.605,-0.897187,0.0088291,0.00837144,0.994193,-0.106921
266.466,274.587,-0.893416,0.00564149,0.00507304,0.994323,-0.106137
266.376,274.567,-0.91973,0.00512929,-0.00502382,0.994561,-0.103905
266.331,274.524,-0.896936,0.000826615,0.00747121,0.994843,-0.101144
266.261,274.546,-0.952525,-0.0012692,0.00297147,0.994792,-0.101874
266.176,274.526,-0.54676,-0.00328512,0.000669458,0.994881,-0.100995
266.104,274.527,-0.505549,-0.00418503,0.000671763,0.995016,-0.0996231
266.031,274.491,-0.946874,-0.00466134,-0.00109551,0.995152,-0.0982373
265.976,274.494,-0.919318,-0.00394005,-0.00841724,0.995266,-0.0967425
265.892,274.448,-0.850724,-0.00157365,-0.00408224,0.995364,-0.0960802
265.792,274.421,-0.911631,0.00116836,-0.0115851,0.995432,-0.0947636
265.767,274.399,-0.891333,-0.000921027,-0.010513,0.995412,-0.0951024
265.606,274.38,-0.520663,0.00280503,-0.0123131,0.995278,-0.0962443
265.524,274.364,-0.962357,0.00573541,-0.018127,0.995116,-0.096869
265.442,274.332,-0.900687,0.00813824,-0.0154154,0.995054,-0.097789
265.401,274.314,-0.883864,0.0086346,-0.0194375,0.994726,-0.100339
265.317,274.299,-0.879682,0.0118196,-0.0246509,0.994269,-0.103352
265.263,274.274,-0.881267,0.0115044,-0.0193906,0.994068,-0.106395
265.193,274.259,-0.907758,0.0125096,-0.0215323,0.993584,-0.110318
265.116,274.247,-0.475195,0.012334,-0.0210058,0.993068,-0.114991
265.075,274.196,-0.498989,0.0140145,-0.0218719,0.992536,-0.11915
264.984,274.191,-0.939262,0.0158727,-0.0276526,0.991733,-0.124293
264.906,274.159,-0.895026,0.0175043,-0.0303224,0.9909,-0.129964
264.843,274.146,-0.838602,0.0153659,-0.0287306,0.990014,-0.137149
264.774,274.093,-0.864703,0.0129498,-0.0179974,0.98956,-0.142407
264.72,274.08,-0.872968,0.014008,-0.0232696,0.988401,-0.149416
264.646,274.059,-0.922967,0.0119816,-0.0188305,0.987425,-0.156506
264.571,274.06,-0.466901,0.00763169,-0.0141758,0.986234,-0.164572
264.445,273.965,-0.912393,0.0104057,-0.017042,0.984209,-0.17588
264.371,273.938,-0.861656,0.0086241,-0.016909,0.982963,-0.182822
264.254,273.869,-0.843591,0.00946122,-0.0174105,0.980539,-0.195324
264.099,273.827,-0.901714,0.00611424,-0.0101989,0.978457,-0.206107
264.045,273.793,-0.44285,0.00233864,-0.00961359,0.977454,-0.210916
264.003,273.747,-0.873852,-0.000360662,-0.0134815,0.976726,-0.214068
263.841,273.652,-0.891017,0.000994919,-0.0103396,0.976548,-0.215048
263.788,273.628,-0.855024,1.03222e-05,-0.0108829,0.976493,-0.215276
263.702,273.611,-0.880099,-0.000791608,-0.0147754,0.976226,-0.21625
263.629,273.571,-0.8957,8.21231e-05,-0.0170815,0.976149,-0.216427
263.551,273.544,-0.528175,-0.000804682,-0.0142916,0.975968,-0.217443
263.492,273.503,-0.488559,-0.000524987,-0.0132306,0.975946,-0.217609
263.421,273.468,-0.936325,0.000298285,-0.0136969,0.97588,-0.217876
263.358,273.448,-0.883091,0.000503121,-0.0122237,0.9757,-0.218768
263.307,273.41,-0.840915,-0.000470272,-0.0104093,0.975624,-0.219199
263.247,273.376,-0.879579,-0.00108572,-0.00666518,0.975572,-0.219576
263.155,273.356,-0.880447,0.000184727,-0.0108949,0.975378,-0.220269
263.097,273.319,-0.880904,-0.000518974,-0.010036,0.975329,-0.220525
262.951,273.277,-0.944742,-0.000320642,-0.0128522,0.974952,-0.222043
262.83,273.224,-1.03461,0.0013941,-0.0253303,0.97471,-0.222029
262.725,273.124,-1.10954,0.00814307,-0.00529015,0.975324,-0.220564
262.747,273.176,-0.814888,-0.00546835,-0.00999603,0.974904,-0.222332
262.611,273.082,-1.02101,0.00154872,-0.00862043,0.97523,-0.221019
262.572,273.081,-0.926189,-0.00562824,-0.010881,0.974979,-0.221958
262.514,273.052,-0.943487,-0.00635489,-0.0119536,0.974976,-0.221897
262.437,273.015,-0.954547,-0.00716409,-0.0129975,0.974927,-0.222029
262.324,273.013,-0.532404,-0.00795989,-0.010511,0.974729,-0.223
262.156,272.863,-1.22017,0.0104317,-0.00697688,0.975144,-0.221216
262.222,272.909,-0.91855,-0.00865962,-0.01418,0.974825,-0.222349
262.08,272.833,-1.05224,0.00206477,-0.0168117,0.975033,-0.221415
262.001,272.796,-1.14194,0.00383123,-0.00830481,0.975046,-0.221816
262.027,272.818,-0.962833,-0.0101925,-0.0139007,0.974763,-0.222576
261.928,272.832,-0.546984,-0.0129172,-0.00916464,0.974494,-0.223856
261.729,272.716,-0.832127,0.00751523,0.00100438,0.974744,-0.223194
261.798,272.749,-0.513461,-0.0104018,-0.011131,0.974632,-0.223295
261.56,272.599,-1.29467,0.0150091,-0.00728267,0.975151,-0.220913
261.709,272.673,-0.914391,-0.0105909,-0.0129124,0.97531,-0.220208
261.429,272.509,-1.23863,0.0105801,-0.00543469,0.976045,-0.217244
261.498,272.577,-0.946286,-0.00724772,-0.01399,0.975828,-0.217971
261.317,272.461,-1.26531,0.0117462,-0.00386004,0.976221,-0.216423
261.379,272.525,-0.523612,-0.00871617,-0.010856,0.976049,-0.217104
261.174,272.374,-1.27244,0.00421638,-0.0110018,0.976728,-0.21416
261.233,272.45,-0.943888,-0.00777336,-0.0130371,0.976359,-0.215621
261.092,272.361,-1.13097,0.00618342,-0.00752799,0.976899,-0.21348
261.108,272.399,-0.909608,-0.00810201,-0.011186,0.976748,-0.213947
260.934,272.282,-1.20218,0.00818814,-0.000953303,0.977321,-0.211601
260.978,272.345,-0.964853,-0.00821939,-0.0109144,0.977158,-0.212072
260.916,272.324,-0.53527,-0.00972725,-0.00955897,0.977338,-0.211244
260.71,272.19,-1.27907,0.00983855,-0.00803528,0.978019,-0.20813
260.769,272.25,-0.979657,-0.00886256,-0.0113505,0.977958,-0.208303
260.58,272.135,-1.19424,0.00944213,-0.000871911,0.97856,-0.205745
260.655,272.209,-0.912881,-0.0103569,-0.00992416,0.978474,-0.205873
260.434,272.069,-1.24988,0.00910763,-0.00154881,0.979101,-0.203166
260.433,272.112,-1.00204,-0.0124423,-0.0128283,0.978872,-0.203694
260.201,272.061,-0.82874,-9.6673e-05,-0.0011441,0.978849,-0.204579
260.236,272.004,-1.19685,-0.00144388,-0.016063,0.979411,-0.201233
260.252,272.039,-0.957589,-0.0143172,-0.01256,0.97911,-0.20244
260.02,271.902,-1.22151,0.00817482,-0.00866994,0.979661,-0.200304
260.109,271.982,-0.939314,-0.0136736,-0.0101575,0.979294,-0.201726
259.869,271.835,-1.34172,0.00924771,-0.000165142,0.979762,-0.199954
260,271.944,-1.014,-0.0147706,-0.00829548,0.979458,-0.200938
259.736,271.789,-1.32963,0.00901416,0.00220786,0.979994,-0.19881
259.883,271.865,-0.99529,-0.0109449,-0.00796254,0.97984,-0.199324
259.749,271.914,-0.51282,-0.0142368,-0.00164332,0.97952,-0.200836
259.507,271.776,-0.940632,0.008857,-0.000320488,0.980064,-0.198483
259.649,271.799,-0.976919,-0.0105825,-0.00816247,0.980098,-0.198064
259.453,271.666,-1.25472,0.00729545,0.00135136,0.980625,-0.195755
259.453,271.724,-1.00404,-0.00944975,-0.00673764,0.980365,-0.196851
259.29,271.654,-1.16014,-0.00272401,-0.0232079,0.980535,-0.194951
259.167,271.574,-1.28406,0.0135139,-0.00730507,0.980902,-0.193896
259.208,271.625,-0.976576,-0.00371188,-0.0036723,0.980839,-0.194752
259.135,271.617,-0.929457,-0.00163721,0.00583135,0.980761,-0.195118
259.116,271.557,-1.01045,-0.00315893,0.00488384,0.98138,-0.191988
258.909,271.543,-0.522891,-0.00131466,0.0015325,0.981272,-0.192616
258.845,271.504,-1.00617,0.00213813,-0.00476689,0.981425,-0.191776
258.679,271.448,-0.969639,-0.0033533,-0.00264839,0.981647,-0.190659
258.623,271.395,-1.02649,-0.00540529,-0.00083925,0.981867,-0.18949
258.545,271.394,-0.957812,-0.00676275,-0.000144768,0.981836,-0.189609
258.486,271.354,-1.01302,-0.00780348,0.00036415,0.981925,-0.18911
258.425,271.351,-0.555579,-0.00961172,0.000590666,0.981963,-0.18883
258.165,271.298,-0.740777,0.00100204,0.000663424,0.982002,-0.188869
258.198,271.258,-0.990568,-0.00703924,-0.00263562,0.982236,-0.187501
258.133,271.226,-0.968911,-0.00952284,0.000601253,0.982443,-0.186318
258.067,271.212,-0.976325,-0.0107588,0.000327883,0.982508,-0.18591
258.006,271.176,-1.0159,-0.00983063,-0.000167263,0.982623,-0.185351
257.949,271.167,-1.00161,-0.00954542,0.000893091,0.982709,-0.18491
257.82,271.16,-0.629762,-0.0112878,0.00105684,0.98269,-0.18491
257.607,271.103,-0.723327,0.000834287,0.00115475,0.982746,-0.184956
257.76,271.078,-1.05787,-0.0132062,-0.00072523,0.983082,-0.182687
257.679,271.052,-1.00702,-0.0129287,-0.00207445,0.983104,-0.18258
257.401,271.006,-0.823501,-0.00677812,-0.0102997,0.983154,-0.18236
257.26,270.929,-0.878534,0.00318918,0.00918345,0.983306,-0.181701
257.395,270.948,-1.07593,-0.0132206,-0.00052114,0.983421,-0.180852
257.296,270.959,-0.645262,-0.015705,0.00218432,0.983302,-0.181288
257.125,270.869,-0.745458,-0.0043877,0.00772719,0.983384,-0.181318
257.181,270.871,-1.02789,-0.015585,0.00538971,0.982981,-0.182965
257.112,270.84,-1.03407,-0.0158841,0.00539454,0.982556,-0.185206
256.925,270.798,-0.851765,-0.0064074,0.00188679,0.982181,-0.187818
256.977,270.78,-1.0441,-0.015816,0.00482734,0.98166,-0.189921
256.811,270.747,-0.673438,-0.0183015,0.0108747,0.980321,-0.196258
256.568,270.664,-0.793069,-0.00436518,0.00847444,0.979805,-0.199726
256.71,270.655,-1.10418,-0.0171338,0.00951066,0.979026,-0.202793
256.643,270.634,-1.04691,-0.0181247,0.00979353,0.978345,-0.205952
256.581,270.611,-1.03739,-0.0167196,0.0106118,0.97821,-0.206673
256.514,270.584,-1.04092,-0.0164321,0.0118233,0.978231,-0.206529
256.445,270.554,-1.05159,-0.0182411,0.0104733,0.978223,-0.206486
256.372,270.529,-1.05946,-0.0204417,0.0138642,0.978085,-0.206738
256.268,270.508,-0.648532,-0.0203665,0.0121283,0.978215,-0.206236
256.028,270.409,-0.828982,-0.00275627,0.00740877,0.978669,-0.205293
256.189,270.445,-1.0398,-0.0186416,0.00500841,0.978583,-0.204947
256.086,270.393,-1.04938,-0.0216083,0.00892432,0.978429,-0.205258
256.024,270.371,-1.02374,-0.0224608,0.0093721,0.978406,-0.205252
255.769,270.31,-0.678895,-0.0111794,-0.00163357,0.978728,-0.204851
255.636,270.231,-0.767079,-0.00619407,0.0140011,0.978606,-0.205171
255.773,270.27,-0.696219,-0.0239581,0.00617252,0.978354,-0.205453
255.414,270.13,-0.827874,-0.00929797,0.020371,0.978121,-0.206826
255.45,270.164,-0.729743,-0.0188748,-0.00501488,0.978555,-0.205056
255.226,270.032,-0.818044,-0.0100945,0.0242661,0.978063,-0.206643
255.293,270.092,-0.635405,-0.0182638,-0.00783671,0.978674,-0.204455
255.075,269.975,-0.88662,-0.00258849,0.0278688,0.977783,-0.207745
255.329,270.058,-1.1295,-0.0284266,0.00267512,0.978473,-0.204388
255.108,269.986,-0.995751,-0.00209264,0.00734579,0.978899,-0.204203
255.009,269.957,-0.80395,-0.0211672,-0.010069,0.979014,-0.202441
254.805,269.854,-0.979354,0.00202442,0.0208298,0.978267,-0.206288
255.004,269.912,-1.07918,-0.0280229,-0.000807238,0.978627,-0.203722
254.672,269.792,-0.805408,-0.00689798,0.0131727,0.97885,-0.204036
254.627,269.789,-0.644353,-0.0105604,-0.0168685,0.979165,-0.202087
254.481,269.705,-0.875514,-0.00174408,0.0187385,0.978432,-0.20571
254.69,269.801,-0.734134,-0.0242121,-0.00118047,0.978336,-0.2056
254.33,269.637,-0.837826,-0.00733526,0.0125583,0.978188,-0.207213
254.306,269.633,-0.704439,-0.00615,-0.0202122,0.978318,-0.20603
254.116,269.551,-0.760592,0.00156893,0.0182164,0.977076,-0.212104
254.365,269.614,-1.17055,-0.0204677,0.000564058,0.977126,-0.211675
254.295,269.569,-1.163,-0.0183161,-0.00338947,0.976784,-0.213415
254.234,269.536,-1.20151,-0.017902,-0.00283785,0.976305,-0.21564
254.14,269.515,-0.760917,-0.0183231,-0.00350973,0.975752,-0.218084
253.892,269.413,-0.842469,-0.00353689,5.99759e-05,0.975433,-0.220267
