360.421,227.641,0,0,0,0.506778,0.862076
360.427,227.651,0,0,0,0.506778,0.862076
360.432,227.66,0,0,0,0.506778,0.862076
360.437,227.67,0,0,0,0.506778,0.862076
360.445,227.683,0,0,0,0.506778,0.862076
360.451,227.694,0,0,0,0.506778,0.862076
360.456,227.703,0,0,0,0.506778,0.862076
360.46,227.711,0,0,0,0.506778,0.862076
360.462,227.714,0,0,0,0.506778,0.862076
360.465,227.72,0,0,0,0.506778,0.862076
360.47,227.729,0,0,0,0.506778,0.862076
360.472,227.733,0,0,0,0.506778,0.862076
360.472,227.732,0,0,0,0.506778,0.862076
360.472,227.731,0,0,0,0.506778,0.862076
360.472,227.732,0,0,0,0.506778,0.862076
360.472,227.732,0,0,0,0.506778,0.862076
360.472,227.732,0,0,0,0.506778,0.862076
360.478,227.743,0,0,0,0.506778,0.862076
360.479,227.745,0,0,0,0.506778,0.862076
360.479,227.745,0,0,0,0.506778,0.862076
360.479,227.744,0,0,0,0.506778,0.862076
360.478,227.744,0,0,0,0.506778,0.862076
360.48,227.747,0,0,0,0.506778,0.862076
360.484,227.755,0,0,0,0.506778,0.862076
360.489,227.763,0,0,0,0.506778,0.862076
360.491,227.767,0,0,0,0.506778,0.862076
360.492,227.769,0,0,0,0.506778,0.862076
360.496,227.776,0,0,0,0.506778,0.862076
360.503,227.789,0,0,0,0.506778,0.862076
360.513,227.806,0,0,0,0.506778,0.862076
360.522,227.822,0,0,0,0.506778,0.862076
360.532,227.839,0,0,0,0.506778,0.862076
360.539,227.853,0,0,0,0.506778,0.862076
360.55,227.873,0,0,0,0.506778,0.862076
360.561,227.893,0,0,0,0.506778,0.862076
360.574,227.916,0,0,0,0.506778,0.862076
360.584,227.934,0,0,0,0.506778,0.862076
360.597,227.957,0,0,0,0.506778,0.862076
360.615,227.989,0,0,0,0.506778,0.862076
360.629,228.015,0,0,0,0.506778,0.862076
360.675,228.096,0,0,0,0.506778,0.862076
360.696,228.134,0,0,0,0.506778,0.862076
360.717,228.172,0,0,0,0.506778,0.862076
360.739,228.211,0,0,0,0.506778,0.862076
360.763,228.256,0,0,0,0.506778,0.862076
360.791,228.306,0,0,0,0.506778,0.862076
360.815,228.349,0,0,0,0.506778,0.862076
360.844,228.401,0,0,0,0.506778,0.862076
360.879,228.464,0,0,0,0.506778,0.862076
360.908,228.516,0,0,0,0.506778,0.862076
360.937,228.568,0,0,0,0.506778,0.862076
360.968,228.624,0,0,0,0.506778,0.862076
360.999,228.679,0,0,0,0.506778,0.862076
361.029,228.732,0,0,0,0.506778,0.862076
361.061,228.79,0,0,0,0.506778,0.862076
361.094,228.85,0,0,0,0.506778,0.862076
361.129,228.912,0,0,0,0.506778,0.862076
361.162,228.972,0,0,0,0.506778,0.862076
361.195,229.031,0,0,0,0.506778,0.862076
361.227,229.089,0,0,0,0.506778,0.862076
361.258,229.145,0,0,0,0.506778,0.862076
361.29,229.201,0,0,0,0.506526,0.862225
361.322,229.259,0,0,0,0.506236,0.862395
361.348,229.305,0,0,0,0.505551,0.862797
361.386,229.374,0,0,0,0.504577,0.863367
361.418,229.43,0,0,0,0.50378,0.863832
361.444,229.476,0,0,0,0.503309,0.864106
361.483,229.544,0,0,0,0.502329,0.864677
361.514,229.598,0,0,0,0.502278,0.864706
361.54,229.644,0,0,0,0.501477,0.865171
361.573,229.702,0,0,0,0.500083,0.865978
361.606,229.758,0,0,0,0.500003,0.866024
361.644,229.825,0,0,0,0.499595,0.866259
361.677,229.881,0,0,0,0.497964,0.867198
361.709,229.936,0,0,0,0.495827,0.868421
361.743,229.993,0,0,0,0.493804,0.869573
361.778,230.051,0,0,0,0.49223,0.870465
361.812,230.107,0,0,0,0.492106,0.870535
361.846,230.163,0,0,0,0.492106,0.870535
361.879,230.219,0,0,0,0.492106,0.870535
361.913,230.275,0,0,0,0.492106,0.870535
361.948,230.333,0,0,0,0.492106,0.870535
361.983,230.392,0,0,0,0.492106,0.870535
362.012,230.439,0,0,0,0.492106,0.870535
362.055,230.512,0,0,0,0.492106,0.870535
362.092,230.573,0,0,0,0.492106,0.870535
362.13,230.636,0,0,0,0.492106,0.870535
362.167,230.697,0,0,0,0.492106,0.870535
362.24,230.819,0,0,0,0.492106,0.870535
362.278,230.882,0,0,0,0.492106,0.870535
362.309,230.933,0,0,0,0.492106,0.870535
362.347,230.996,0,0,0,0.492106,0.870535
362.392,231.071,0,0,0,0.492106,0.870535
362.43,231.134,0,0,0,0.492106,0.870535
362.467,231.196,0,0,0,0.492106,0.870535
362.503,231.257,0,0,0,0.492106,0.870535
362.541,231.318,0,0,0,0.492106,0.870535
362.578,231.381,0,0,0,0.492106,0.870535
362.616,231.443,0,0,0,0.492106,0.870535
362.645,231.492,0,0,0,0.492106,0.870535
362.69,231.567,0,0,0,0.492106,0.870535
362.72,231.617,0,0,0,0.492106,0.870535
362.763,231.688,0,0,0,0.492106,0.870535
362.8,231.749,0,0,0,0.492106,0.870535
362.83,231.8,0,0,0,0.492106,0.870535
362.869,231.863,0,0,0,0.492106,0.870535
362.914,231.938,0,0,0,0.492106,0.870535
362.944,231.988,0,0,0,0.492106,0.870535
362.98,232.048,0,0,0,0.492106,0.870535
363.023,232.12,0,0,0,0.492106,0.870535
363.051,232.166,0,0,0,0.492106,0.870535
363.097,232.243,0,0,0,0.492106,0.870535
363.135,232.306,0,0,0,0.492106,0.870535
363.165,232.356,0,0,0,0.492106,0.870535
363.2,232.414,0,0,0,0.492106,0.870535
363.242,232.484,0,0,0,0.492106,0.870535
363.276,232.54,0,0,0,0.492106,0.870535
363.311,232.598,0,0,0,0.492106,0.870535
363.338,232.644,0,0,0,0.492106,0.870535
363.381,232.714,0,0,0,0.492106,0.870535
363.415,232.771,0,0,0,0.492106,0.870535
363.45,232.829,0,0,0,0.492106,0.870535
363.485,232.887,0,0,0,0.492106,0.870535
363.514,232.936,0,0,0,0.492106,0.870535
363.558,233.009,0,0,0,0.492106,0.870535
363.595,233.07,0,0,0,0.492106,0.870535
363.632,233.132,0,0,0,0.492202,0.870481
363.669,233.193,0,0,0,0.492879,0.870098
363.704,233.252,0,0,0,0.493718,0.869622
363.732,233.3,0,0,0,0.49381,0.86957
363.769,233.361,0,0,0,0.49381,0.86957
363.812,233.434,0,0,0,0.49381,0.86957
363.849,233.494,0,0,0,0.49381,0.86957
363.886,233.556,0,0,0,0.493868,0.869537
363.915,233.606,0,0,0,0.494383,0.869244
363.952,233.668,0,0,0,0.495205,0.868776
363.989,233.73,0,0,0,0.495467,0.868627
364.031,233.802,0,0,0,0.495467,0.868627
364.067,233.863,0,0,0,0.495467,0.868627
364.103,233.924,0,0,0,0.495982,0.868333
364.139,233.985,0,0,0,0.496066,0.868285
364.176,234.048,0,0,0,0.496066,0.868285
364.213,234.111,0,0,0,0.496066,0.868285
364.242,234.16,0,0,0,0.496066,0.868285
364.285,234.232,0,0,0,0.496066,0.868285
364.32,234.292,0,0,0,0.496066,0.868285
364.356,234.353,0,0,0,0.496066,0.868285
364.393,234.416,0,0,0,0.496066,0.868285
364.43,234.479,0,0,0,0.496066,0.868285
364.459,234.528,0,0,0,0.496066,0.868285
364.504,234.603,0,0,0,0.496066,0.868285
364.54,234.666,0,0,0,0.496066,0.868285
364.575,234.725,0,0,0,0.496066,0.868285
364.611,234.786,0,0,0,0.496066,0.868285
364.64,234.835,0,0,0,0.496066,0.868285
364.677,234.897,0,0,0,0.496066,0.868285
364.714,234.961,0,0,0,0.496066,0.868285
364.757,235.034,0,0,0,0.496066,0.868285
364.828,235.154,0,0,0,0.496066,0.868285
364.865,235.216,0,0,0,0.496066,0.868285
364.902,235.279,0,0,0,0.496066,0.868285
364.939,235.341,0,0,0,0.496066,0.868285
364.976,235.404,0,0,0,0.496066,0.868285
365.005,235.453,0,0,0,0.496066,0.868285
365.041,235.515,0,0,0,0.496066,0.868285
365.087,235.593,0,0,0,0.496066,0.868285
365.126,235.658,0,0,0,0.496066,0.868285
365.164,235.724,0,0,0,0.496066,0.868285
365.203,235.79,0,0,0,0.496066,0.868285
365.242,235.856,0,0,0,0.496066,0.868285
365.28,235.92,0,0,0,0.496066,0.868285
365.31,235.971,0,0,0,0.496066,0.868285
365.354,236.046,0,0,0,0.496066,0.868285
365.391,236.109,0,0,0,0.496066,0.868285
365.43,236.174,0,0,0,0.496066,0.868285
365.468,236.24,0,0,0,0.496066,0.868285
365.538,236.358,0,0,0,0.496066,0.868285
365.576,236.422,0,0,0,0.496066,0.868285
365.621,236.498,0,0,0,0.496532,0.868018
365.659,236.563,0,0,0,0.496681,0.867933
365.697,236.628,0,0,0,0.496681,0.867933
365.729,236.682,0,0,0,0.496681,0.867933
365.777,236.763,0,0,0,0.496681,0.867933
365.855,236.898,0,0,0,0.49688,0.867819
365.855,236.898,0,0,0,0.49688,0.867819
365.895,236.965,0,0,0,0.49688,0.867819
365.934,237.032,0,0,0,0.49688,0.867819
366.008,237.159,0,0,0,0.49688,0.867819
366.017,237.172,0,0,0,0.49688,0.867819
366.057,237.241,0,0,0,0.49688,0.867819
366.097,237.309,0,0,0,0.49688,0.867819
366.136,237.376,0,0,0,0.49688,0.867819
366.175,237.443,0,0,0,0.49688,0.867819
366.216,237.512,0,0,0,0.49688,0.867819
366.256,237.58,0,0,0,0.49688,0.867819
366.287,237.633,0,0,0,0.49688,0.867819
366.334,237.714,0,0,0,0.49688,0.867819
366.366,237.767,0,0,0,0.49688,0.867819
366.416,237.852,0,0,0,0.49688,0.867819
366.458,237.925,0,0,0,0.49688,0.867819
366.5,237.996,0,0,0,0.49688,0.867819
366.534,238.053,0,0,0,0.49688,0.867819
366.584,238.139,0,0,0,0.49688,0.867819
366.628,238.214,0,0,0,0.49688,0.867819
366.668,238.283,0,0,0,0.49688,0.867819
366.708,238.351,0,0,0,0.49688,0.867819
366.748,238.419,0,0,0,0.49688,0.867819
366.78,238.473,0,0,0,0.49688,0.867819
366.83,238.558,0,0,0,0.49688,0.867819
366.87,238.626,0,0,0,0.49688,0.867819
366.91,238.694,0,0,0,0.497907,0.86723
366.949,238.762,0,0,0,0.498805,0.866714
366.991,238.833,0,0,0,0.498805,0.866714
367.023,238.89,0,0,0,0.498805,0.866714
367.073,238.974,0,0,0,0.498805,0.866714
367.113,239.044,0,0,0,0.498805,0.866714
367.154,239.115,0,0,0,0.499044,0.866577
367.195,239.185,0,0,0,0.499863,0.866104
367.235,239.255,0,0,0,0.499938,0.866061
367.276,239.326,0,0,0,0.500415,0.865786
367.316,239.394,0,0,0,0.501294,0.865277
367.356,239.464,0,0,0,0.501358,0.86524
367.395,239.533,0,0,0,0.501583,0.865109
367.436,239.604,0,0,0,0.502454,0.864604
367.505,239.727,0,0,0,0.504333,0.863509
367.513,239.741,0,0,0,0.504333,0.863509
367.552,239.81,0,0,0,0.504333,0.863509
367.583,239.866,0,0,0,0.504333,0.863509
367.631,239.951,0,0,0,0.504333,0.863509
367.664,240.008,0,0,0,0.504333,0.863509
367.703,240.078,0,0,0,0.504333,0.863509
367.741,240.146,0,0,0,0.504333,0.863509
367.786,240.224,0,0,0,0.504333,0.863509
367.851,240.339,0,0,0,0.504333,0.863509
367.858,240.352,0,0,0,0.504333,0.863509
367.887,240.404,0,0,0,0.504333,0.863509
367.93,240.48,0,0,0,0.504333,0.863509
367.959,240.532,0,0,0,0.504333,0.863509
367.995,240.596,0,0,0,0.504333,0.863509
368.034,240.664,0,0,0,0.504333,0.863509
368.08,240.746,0,0,0,0.504333,0.863509
368.111,240.801,0,0,0,0.504333,0.863509
368.157,240.883,0,0,0,0.504333,0.863509
368.197,240.953,0,0,0,0.504333,0.863509
368.237,241.024,0,0,0,0.504333,0.863509
368.277,241.095,0,0,0,0.504333,0.863509
368.316,241.164,0,0,0,0.504333,0.863509
368.347,241.219,0,0,0,0.504333,0.863509
368.394,241.302,0,0,0,0.504333,0.863509
368.426,241.359,0,0,0,0.504333,0.863509
368.472,241.442,0,0,0,0.504333,0.863509
368.511,241.51,0,0,0,0.504333,0.863509
368.55,241.58,0,0,0,0.504333,0.863509
368.582,241.636,0,0,0,0.504333,0.863509
368.631,241.722,0,0,0,0.504333,0.863509
368.663,241.78,0,0,0,0.504333,0.863509
368.712,241.866,0,0,0,0.504333,0.863509
368.753,241.939,0,0,0,0.504333,0.863509
368.786,241.997,0,0,0,0.504333,0.863509
368.834,242.083,0,0,0,0.504333,0.863509
368.867,242.141,0,0,0,0.504333,0.863509
368.907,242.212,0,0,0,0.504333,0.863509
368.948,242.284,0,0,0,0.504333,0.863509
368.997,242.372,0,0,0,0.504333,0.863509
369.037,242.443,0,0,0,0.504333,0.863509
369.077,242.514,0,0,0,0.504709,0.863289
369.116,242.584,0,0,0,0.504772,0.863252
369.155,242.653,0,0,0,0.505022,0.863106
369.194,242.722,0,0,0,0.507179,0.861841
369.233,242.792,0,0,0,0.509121,0.860695
369.272,242.865,0,0,0,0.5113,0.859402
369.311,242.937,0,0,0,0.513833,0.85789
369.349,243.009,0,0,0,0.515611,0.856823
369.38,243.066,0,0,0,0.516864,0.856068
369.424,243.151,0,0,0,0.519485,0.85448
369.461,243.223,0,0,0,0.520114,0.854097
369.531,243.359,0,0,0,0.520114,0.854097
369.569,243.431,0,0,0,0.520114,0.854097
369.612,243.516,0,0,0,0.520114,0.854097
369.642,243.573,0,0,0,0.520114,0.854097
369.686,243.658,0,0,0,0.520114,0.854097
369.723,243.731,0,0,0,0.520114,0.854097
369.753,243.789,0,0,0,0.520114,0.854097
369.798,243.875,0,0,0,0.520114,0.854097
369.828,243.933,0,0,0,0.520114,0.854097
369.872,244.018,0,0,0,0.520114,0.854097
369.907,244.086,0,0,0,0.520114,0.854097
369.942,244.155,0,0,0,0.520114,0.854097
369.98,244.227,0,0,0,0.520114,0.854097
370.017,244.3,0,0,0,0.520114,0.854097
370.054,244.37,0,0,0,0.520114,0.854097
370.09,244.441,0,0,0,0.520114,0.854097
370.127,244.511,0,0,0,0.520114,0.854097
370.155,244.567,0,0,0,0.520114,0.854097
370.2,244.654,0,0,0,0.520114,0.854097
370.231,244.713,0,0,0,0.520114,0.854097
370.313,244.873,0,0,0,0.520114,0.854097
370.343,244.931,0,0,0,0.520114,0.854097
370.38,245.002,0,0,0,0.520114,0.854097
370.425,245.089,0,0,0,0.520114,0.854097
370.456,245.149,0,0,0,0.520114,0.854097
370.494,245.223,0,0,0,0.520114,0.854097
370.539,245.31,0,0,0,0.520114,0.854097
370.576,245.382,0,0,0,0.520114,0.854097
370.614,245.455,0,0,0,0.520114,0.854097
370.645,245.514,0,0,0,0.520114,0.854097
370.692,245.606,0,0,0,0.520114,0.854097
370.732,245.683,0,0,0,0.520114,0.854097
370.764,245.745,0,0,0,0.520114,0.854097
370.811,245.836,0,0,0,0.520114,0.854097
370.842,245.896,0,0,0,0.520114,0.854097
370.881,245.971,0,0,0,0.520114,0.854097
370.925,246.057,0,0,0,0.520114,0.854097
370.964,246.132,0,0,0,0.520114,0.854097
370.996,246.194,0,0,0,0.520114,0.854097
371.037,246.274,0,0,0,0.520114,0.854097
371.086,246.368,0,0,0,0.520114,0.854097
371.117,246.429,0,0,0,0.520114,0.854097
371.164,246.52,0,0,0,0.520114,0.854097
371.24,246.666,0,0,0,0.520114,0.854097
371.248,246.682,0,0,0,0.520114,0.854097
371.29,246.764,0,0,0,0.520114,0.854097
371.333,246.847,0,0,0,0.520114,0.854097
371.367,246.912,0,0,0,0.520114,0.854097
371.502,247.173,0,0,0,0.520114,0.854097
371.543,247.254,0,0,0,0.520114,0.854097
371.577,247.319,0,0,0,0.520114,0.854097
371.661,247.482,0,0,0,0.520114,0.854097
371.669,247.498,0,0,0,0.520114,0.854097
371.71,247.576,0,0,0,0.520114,0.854097
371.789,247.729,0,0,0,0.520114,0.854097
371.828,247.805,0,0,0,0.520114,0.854097
371.86,247.867,0,0,0,0.520114,0.854097
371.909,247.962,0,0,0,0.520114,0.854097
371.943,248.027,0,0,0,0.520114,0.854097
371.984,248.106,0,0,0,0.520114,0.854097
372.03,248.196,0,0,0,0.520114,0.854097
372.069,248.271,0,0,0,0.520114,0.854097
372.1,248.331,0,0,0,0.520114,0.854097
372.187,248.501,0,0,0,0.520114,0.854097
372.227,248.577,0,0,0,0.520114,0.854097
372.259,248.638,0,0,0,0.520114,0.854097
372.306,248.73,0,0,0,0.520114,0.854097
372.345,248.806,0,0,0,0.520114,0.854097
372.466,249.041,0,0,0,0.520114,0.854097
372.466,249.041,0,0,0,0.520114,0.854097
372.506,249.116,0,0,0,0.520114,0.854097
372.536,249.175,0,0,0,0.520114,0.854097
372.581,249.262,0,0,0,0.520114,0.854097
372.611,249.321,0,0,0,0.520114,0.854097
372.658,249.411,0,0,0,0.520114,0.854097
372.698,249.489,0,0,0,0.520114,0.854097
372.739,249.568,0,0,0,0.520114,0.854097
372.82,249.726,0,0,0,0.520114,0.854097
372.852,249.788,0,0,0,0.520114,0.854097
372.901,249.883,0,0,0,0.520114,0.854097
372.942,249.962,0,0,0,0.520114,0.854097
372.975,250.026,0,0,0,0.520114,0.854097
373.016,250.105,0,0,0,0.520114,0.854097
373.063,250.197,0,0,0,0.520114,0.854097
373.102,250.272,0,0,0,0.520114,0.854097
373.142,250.349,0,0,0,0.520114,0.854097
373.183,250.429,0,0,0,0.520114,0.854097
373.223,250.506,0,0,0,0.520114,0.854097
373.263,250.583,0,0,0,0.520114,0.854097
373.303,250.66,0,0,0,0.520114,0.854097
373.343,250.737,0,0,0,0.520114,0.854097
373.382,250.813,0,0,0,0.520114,0.854097
373.414,250.875,0,0,0,0.520114,0.854097
373.463,250.969,0,0,0,0.520114,0.854097
373.503,251.048,0,0,0,0.520114,0.854097
373.544,251.128,0,0,0,0.520114,0.854097
373.576,251.189,0,0,0,0.520114,0.854097
373.624,251.282,0,0,0,0.520114,0.854097
373.665,251.362,0,0,0,0.520114,0.854097
373.707,251.443,0,0,0,0.520114,0.854097
373.749,251.523,0,0,0,0.520114,0.854097
373.789,251.602,0,0,0,0.520114,0.854097
373.829,251.679,0,0,0,0.520114,0.854097
373.87,251.757,0,0,0,0.520114,0.854097
373.91,251.835,0,0,0,0.520114,0.854097
373.95,251.912,0,0,0,0.520114,0.854097
373.99,251.989,0,0,0,0.520114,0.854097
374.07,252.145,0,0,0,0.520114,0.854097
374.109,252.221,0,0,0,0.520114,0.854097
374.149,252.297,0,0,0,0.520114,0.854097
374.189,252.375,0,0,0,0.520114,0.854097
374.23,252.454,0,0,0,0.520114,0.854097
374.272,252.536,0,0,0,0.520114,0.854097
374.313,252.616,0,0,0,0.520114,0.854097
374.354,252.695,0,0,0,0.520114,0.854097
374.394,252.773,0,0,0,0.520114,0.854097
374.435,252.851,0,0,0,0.520114,0.854097
374.475,252.929,0,0,0,0.520114,0.854097
374.508,252.993,0,0,0,0.520114,0.854097
374.55,253.075,0,0,0,0.520114,0.854097
374.6,253.171,0,0,0,0.520114,0.854097
374.68,253.325,0,0,0,0.520114,0.854097
374.72,253.404,0,0,0,0.520114,0.854097
374.763,253.486,0,0,0,0.520114,0.854097
374.805,253.567,0,0,0,0.520114,0.854097
374.838,253.631,0,0,0,0.520114,0.854097
374.887,253.727,0,0,0,0.520114,0.854097
374.928,253.806,0,0,0,0.520114,0.854097
375.005,253.955,0,0,0,0.520114,0.854097
375.005,253.955,0,0,0,0.520114,0.854097
375.043,254.029,0,0,0,0.520114,0.854097
375.082,254.104,0,0,0,0.520114,0.854097
375.121,254.179,0,0,0,0.520114,0.854097
375.16,254.255,0,0,0,0.520114,0.854097
375.198,254.328,0,0,0,0.520114,0.854097
375.235,254.401,0,0,0,0.520114,0.854097
375.274,254.475,0,0,0,0.520114,0.854097
375.313,254.551,0,0,0,0.520114,0.854097
375.353,254.629,0,0,0,0.520114,0.854097
375.393,254.706,0,0,0,0.520114,0.854097
375.432,254.782,0,0,0,0.520114,0.854097
375.472,254.858,0,0,0,0.520114,0.854097
375.501,254.916,0,0,0,0.520188,0.854052
375.545,255.001,0,0,0,0.52178,0.85308
375.584,255.077,0,0,0,0.522664,0.852539
375.624,255.156,0,0,0,0.522847,0.852427
375.664,255.234,0,0,0,0.522847,0.852427
375.702,255.309,0,0,0,0.522847,0.852427
375.776,255.456,0,0,0,0.522847,0.852427
375.776,255.456,0,0,0,0.522847,0.852427
375.815,255.532,0,0,0,0.522847,0.852427
375.854,255.608,0,0,0,0.522847,0.852427
375.966,255.829,0,0,0,0.522847,0.852427
376.031,255.957,0,0,0,0.5232,0.85221
376.039,255.971,0,0,0,0.523303,0.852147
376.074,256.042,0,0,0,0.523374,0.852103
376.11,256.113,0,0,0,0.523374,0.852103
376.14,256.171,0,0,0,0.523374,0.852103
376.178,256.247,0,0,0,0.523374,0.852103
376.221,256.332,0,0,0,0.523374,0.852103
376.258,256.404,0,0,0,0.523374,0.852103
376.331,256.549,0,0,0,0.523374,0.852103
376.37,256.624,0,0,0,0.523374,0.852103
376.4,256.685,0,0,0,0.523374,0.852103
376.446,256.775,0,0,0,0.523374,0.852103
376.476,256.835,0,0,0,0.523374,0.852103
376.563,257.007,0,0,0,0.523374,0.852103
376.605,257.088,0,0,0,0.523374,0.852103
376.646,257.169,0,0,0,0.523374,0.852103
376.679,257.234,0,0,0,0.523374,0.852103
376.727,257.33,0,0,0,0.523374,0.852103
376.768,257.41,0,0,0,0.523374,0.852103
376.8,257.474,0,0,0,0.523374,0.852103
376.849,257.571,0,0,0,0.523374,0.852103
376.89,257.651,0,0,0,0.523374,0.852103
376.931,257.731,0,0,0,0.523374,0.852103
376.972,257.812,0,0,0,0.523374,0.852103
377.012,257.89,0,0,0,0.523374,0.852103
377.05,257.967,0,0,0,0.523374,0.852103
377.09,258.045,0,0,0,0.523374,0.852103
377.129,258.123,0,0,0,0.523374,0.852103
377.171,258.205,0,0,0,0.523374,0.852103
377.205,258.271,0,0,0,0.523374,0.852103
377.256,258.372,0,0,0,0.523374,0.852103
377.288,258.436,0,0,0,0.523374,0.852103
377.329,258.518,0,0,0,0.523374,0.852103
377.371,258.6,0,0,0,0.523374,0.852103
377.412,258.68,0,0,0,0.523374,0.852103
377.452,258.76,0,0,0,0.523374,0.852103
377.493,258.841,0,0,0,0.523374,0.852103
377.661,259.172,0,0,0,0.523374,0.852103
377.67,259.189,0,0,0,0.523374,0.852103
377.752,259.351,0,0,0,0.523374,0.852103
377.824,259.493,0,0,0,0.523374,0.852103
377.869,259.582,0,0,0,0.523374,0.852103
377.907,259.658,0,0,0,0.523374,0.852103
377.946,259.734,0,0,0,0.523374,0.852103
377.985,259.811,0,0,0,0.523374,0.852103
378.025,259.889,0,0,0,0.523374,0.852103
378.103,260.043,0,0,0,0.523374,0.852103
378.134,260.104,0,0,0,0.523374,0.852103
378.214,260.263,0,0,0,0.523374,0.852103
378.264,260.36,0,0,0,0.523374,0.852103
378.297,260.426,0,0,0,0.523374,0.852103
378.341,260.512,0,0,0,0.523374,0.852103
378.382,260.595,0,0,0,0.523374,0.852103
378.431,260.69,0,0,0,0.523374,0.852103
378.463,260.754,0,0,0,0.523374,0.852103
378.511,260.848,0,0,0,0.523374,0.852103
378.542,260.91,0,0,0,0.523374,0.852103
378.583,260.99,0,0,0,0.523374,0.852103
378.623,261.07,0,0,0,0.523374,0.852103
378.673,261.168,0,0,0,0.523374,0.852103
378.707,261.234,0,0,0,0.523374,0.852103
378.8,261.419,0,0,0,0.523374,0.852103
378.885,261.586,0,0,0,0.523374,0.852103
378.928,261.671,0,0,0,0.523374,0.852103
378.971,261.755,0,0,0,0.523374,0.852103
379.006,261.824,0,0,0,0.523374,0.852103
379.058,261.927,0,0,0,0.523374,0.852103
379.092,261.994,0,0,0,0.523374,0.852103
379.175,262.159,0,0,0,0.523374,0.852103
379.225,262.257,0,0,0,0.523374,0.852103
379.267,262.339,0,0,0,0.523374,0.852103
379.3,262.404,0,0,0,0.523374,0.852103
379.341,262.486,0,0,0,0.523374,0.852103
379.382,262.567,0,0,0,0.523374,0.852103
379.423,262.648,0,0,0,0.523374,0.852103
379.464,262.728,0,0,0,0.523374,0.852103
379.513,262.824,0,0,0,0.523374,0.852103
379.546,262.889,0,0,0,0.523374,0.852103
379.596,262.989,0,0,0,0.523374,0.852103
379.629,263.055,0,0,0,0.523374,0.852103
379.671,263.136,0,0,0,0.523374,0.852103
379.711,263.216,0,0,0,0.523374,0.852103
379.753,263.297,0,0,0,0.523374,0.852103
379.803,263.398,0,0,0,0.523374,0.852103
379.837,263.464,0,0,0,0.523374,0.852103
379.88,263.548,0,0,0,0.523374,0.852103
379.922,263.631,0,0,0,0.523374,0.852103
379.972,263.729,0,0,0,0.523374,0.852103
380.014,263.812,0,0,0,0.523374,0.852103
380.056,263.897,0,0,0,0.523374,0.852103
380.099,263.98,0,0,0,0.523374,0.852103
380.133,264.047,0,0,0,0.523374,0.852103
380.183,264.147,0,0,0,0.523374,0.852103
380.224,264.228,0,0,0,0.523374,0.852103
380.257,264.292,0,0,0,0.523374,0.852103
380.306,264.389,0,0,0,0.523374,0.852103
380.347,264.47,0,0,0,0.52348,0.852038
380.379,264.534,0,0,0,0.524525,0.851395
380.428,264.631,0,0,0,0.525844,0.850581
380.469,264.713,0,0,0,0.527665,0.849452
380.508,264.793,0,0,0,0.529835,0.848101
380.546,264.871,0,0,0,0.531625,0.84698
380.582,264.946,0,0,0,0.5337,0.845674
380.618,265.023,0,0,0,0.535874,0.844298
380.647,265.086,0,0,0,0.537664,0.843159
380.692,265.182,0,0,0,0.541597,0.840638
380.727,265.262,0,0,0,0.544703,0.838629
380.762,265.342,0,0,0,0.546465,0.837482
380.797,265.421,0,0,0,0.546883,0.837209
380.832,265.5,0,0,0,0.546883,0.837209
380.86,265.564,0,0,0,0.546883,0.837209
380.902,265.659,0,0,0,0.546883,0.837209
380.936,265.737,0,0,0,0.546883,0.837209
380.97,265.815,0,0,0,0.546883,0.837209
380.997,265.876,0,0,0,0.546883,0.837209
381.037,265.967,0,0,0,0.546883,0.837209
381.104,266.121,0,0,0,0.546883,0.837209
381.136,266.193,0,0,0,0.546883,0.837209
381.169,266.268,0,0,0,0.546883,0.837209
381.205,266.349,0,0,0,0.546883,0.837209
381.241,266.432,0,0,0,0.546883,0.837209
381.27,266.497,0,0,0,0.546883,0.837209
381.314,266.597,0,0,0,0.546883,0.837209
381.39,266.771,0,0,0,0.546883,0.837209
381.428,266.858,0,0,0,0.546883,0.837209
381.465,266.943,0,0,0,0.546883,0.837209
381.501,267.025,0,0,0,0.546883,0.837209
381.53,267.09,0,0,0,0.546883,0.837209
381.573,267.188,0,0,0,0.546883,0.837209
381.609,267.271,0,0,0,0.546883,0.837209
381.646,267.355,0,0,0,0.546883,0.837209
381.717,267.517,0,0,0,0.546883,0.837209
381.753,267.6,0,0,0,0.546883,0.837209
381.788,267.678,0,0,0,0.546883,0.837209
381.849,267.817,0,0,0,0.546883,0.837209
381.891,267.912,0,0,0,0.546883,0.837209
381.962,268.076,0,0,0,0.546883,0.837209
381.998,268.158,0,0,0,0.546883,0.837209
382.035,268.241,0,0,0,0.546883,0.837209
382.071,268.323,0,0,0,0.546883,0.837209
382.108,268.409,0,0,0,0.546883,0.837209
382.146,268.495,0,0,0,0.546883,0.837209
382.183,268.579,0,0,0,0.546883,0.837209
382.22,268.663,0,0,0,0.546883,0.837209
382.257,268.748,0,0,0,0.546883,0.837209
382.294,268.832,0,0,0,0.546883,0.837209
382.37,269.006,0,0,0,0.546883,0.837209
382.408,269.092,0,0,0,0.546883,0.837209
382.445,269.175,0,0,0,0.546883,0.837209
382.509,269.321,0,0,0,0.546883,0.837209
382.516,269.338,0,0,0,0.546883,0.837209
382.591,269.509,0,0,0,0.546883,0.837209
382.628,269.593,0,0,0,0.546883,0.837209
382.658,269.661,0,0,0,0.546883,0.837209
